1518779235.640147	nan	nan	48.531600000000012	66.30540000000002	-46.50630372195625
1518779235.649458	nan	nan	33.98940000000001	46.915800000000011	-46.50630372195625
1518779235.657399	nan	nan	30.75780000000001	51.763200000000012	-46.50630372195625
1518779235.66732	nan	nan	30.75780000000001	51.763200000000012	-46.50630372195625
1518779235.678077	nan	nan	30.75780000000001	43.684200000000011	-46.50630372195625
1518779235.689053	nan	nan	46.915800000000011	56.610600000000012	-46.50630372195625
1518779235.698945	nan	nan	54.994800000000012	56.610600000000012	-46.50630372195625
1518779235.709057	nan	nan	46.915800000000011	38.836800000000004	-46.50630372195625
1518779235.718099	nan	nan	38.836800000000004	63.073800000000006	-46.50630372195625
1518779235.728149	nan	nan	38.836800000000004	43.684200000000011	-46.50630372195625
1518779235.74292	nan	nan	59.842200000000012	54.994800000000012	-46.50630372195625
1518779235.749239	nan	nan	77.616000000000014	54.994800000000012	-46.50630372195625
1518779235.759091	nan	nan	53.379000000000012	67.921200000000013	-46.50630372195625
1518779235.769587	nan	nan	59.842200000000012	32.37360000000001	-46.50630372195625
1518779235.778619	nan	nan	51.763200000000012	72.768600000000021	-46.50630372195625
1518779235.788336	nan	nan	32.37360000000001	71.152800000000013	-46.50630372195625
1518779235.799318	nan	nan	43.684200000000011	59.842200000000012	-46.50630372195625
1518779235.809319	nan	nan	48.531600000000012	56.610600000000012	-46.50630372195625
1518779235.819524	nan	nan	42.068400000000011	71.152800000000013	-46.50630372195625
1518779235.829366	nan	nan	45.300000000000011	63.073800000000006	-46.50630372195625
1518779235.84045	nan	nan	64.689600000000013	51.763200000000012	-46.50630372195625
1518779235.849476	nan	nan	58.226400000000005	30.75780000000001	-46.50630372195625
1518779235.859901	nan	nan	30.75780000000001	32.37360000000001	-46.50630372195625
1518779235.869239	nan	nan	37.221000000000011	72.768600000000021	-46.50630372195625
1518779235.879555	nan	nan	61.458000000000013	54.994800000000012	-46.50630372195625
1518779235.889566	nan	nan	74.384400000000014	71.152800000000013	-46.50630372195625
1518779235.898735	nan	nan	42.068400000000011	72.768600000000021	-46.50630372195625
1518779235.908925	nan	nan	59.842200000000012	53.379000000000012	-46.50630372195625
1518779235.920092	nan	nan	53.379000000000012	72.768600000000021	-46.50630372195625
1518779235.929334	nan	nan	37.221000000000011	63.073800000000006	-46.50630372195625
1518779235.939049	nan	nan	50.147400000000012	32.37360000000001	-46.50630372195625
1518779235.949364	nan	nan	77.616000000000014	54.994800000000012	-46.50630372195625
1518779235.960424	nan	nan	33.98940000000001	63.073800000000006	-46.50630372195625
1518779235.968878	nan	nan	43.684200000000011	30.75780000000001	-46.50630372195625
1518779235.980355	nan	nan	63.073800000000006	48.531600000000012	-46.50630372195625
1518779235.989389	nan	nan	37.221000000000011	56.610600000000012	-46.50630372195625
1518779236.000398	nan	nan	61.458000000000013	72.768600000000021	-46.50630372195625
1518779236.009424	nan	nan	50.147400000000012	32.37360000000001	-46.50630372195625
1518779236.018446	nan	nan	30.75780000000001	38.836800000000004	-46.50630372195625
1518779236.028749	nan	nan	77.616000000000014	46.915800000000011	-46.50630372195625
1518779236.042232	nan	nan	64.689600000000013	30.75780000000001	-46.50630372195625
1518779236.049974	nan	nan	33.98940000000001	64.689600000000013	-46.50630372195625
1518779236.059404	nan	nan	48.531600000000012	33.98940000000001	-46.50630372195625
1518779236.069772	nan	nan	37.221000000000011	72.768600000000021	-46.50630372195625
1518779236.080617	nan	nan	53.379000000000012	72.768600000000021	-46.50630372195625
1518779236.089389	nan	nan	59.842200000000012	56.610600000000012	-46.50630372195625
1518779236.099373	nan	nan	37.221000000000011	38.836800000000004	-46.50630372195625
1518779236.109939	nan	nan	45.300000000000011	54.994800000000012	-46.50630372195625
1518779236.120674	nan	nan	77.616000000000014	33.98940000000001	-46.50630372195625
1518779236.130043	nan	nan	61.458000000000013	37.221000000000011	-46.50630372195625
1518779236.142794	nan	nan	45.300000000000011	37.221000000000011	-46.50630372195625
1518779236.149496	nan	nan	43.684200000000011	64.689600000000013	-46.50630372195625
1518779236.159811	nan	nan	51.763200000000012	53.379000000000012	-46.50630372195625
1518779236.170241	nan	nan	50.147400000000012	51.763200000000012	-46.50630372195625
1518779236.180901	nan	nan	30.75780000000001	67.921200000000013	-46.50630372195625
1518779236.190207	nan	nan	77.616000000000014	66.30540000000002	-46.50630372195625
1518779236.199721	nan	nan	77.616000000000014	38.836800000000004	-46.50630372195625
1518779236.210322	nan	nan	35.605200000000011	72.768600000000021	-46.50630372195625
1518779236.220901	nan	nan	37.221000000000011	50.147400000000012	-46.50630372195625
1518779236.230458	nan	nan	30.75780000000001	53.379000000000012	-46.50630372195625
1518779236.241855	nan	nan	63.073800000000006	45.300000000000011	-46.50630372195625
1518779236.25027	nan	nan	77.616000000000014	38.836800000000004	-46.50630372195625
1518779236.259973	nan	nan	37.221000000000011	64.689600000000013	-46.50630372195625
1518779236.270613	nan	nan	59.842200000000012	38.836800000000004	-46.50630372195625
1518779236.281048	nan	nan	67.921200000000013	38.836800000000004	-46.50630372195625
1518779236.290967	nan	nan	59.842200000000012	72.768600000000021	-46.50630372195625
1518779236.301066	nan	nan	51.763200000000012	56.610600000000012	-46.50630372195625
1518779236.310863	nan	nan	40.452600000000011	50.147400000000012	-46.50630372195625
1518779236.321106	nan	nan	64.689600000000013	72.768600000000021	-46.50630372195625
1518779236.33011	nan	nan	74.384400000000014	71.152800000000013	-46.50630372195625
1518779236.345189	nan	nan	77.616000000000014	54.994800000000012	-46.50630372195625
1518779236.351865	nan	nan	42.068400000000011	51.763200000000012	-46.50630372195625
1518779236.361051	nan	nan	77.616000000000014	46.915800000000011	-46.50630372195625
1518779236.370901	nan	nan	33.98940000000001	67.921200000000013	-46.50630372195625
1518779236.381258	nan	nan	51.763200000000012	48.531600000000012	-46.50630372195625
1518779236.39031	nan	nan	54.994800000000012	30.75780000000001	-46.50630372195625
1518779236.400315	nan	nan	53.379000000000012	56.610600000000012	-46.50630372195625
1518779236.41166	nan	nan	48.531600000000012	37.221000000000011	-46.50630372195625
1518779236.421066	nan	nan	76.000200000000021	30.75780000000001	-46.50630372195625
1518779236.431184	nan	nan	32.37360000000001	54.994800000000012	-46.50630372195625
1518779236.443213	nan	nan	32.37360000000001	30.75780000000001	-46.50630372195625
1518779236.450867	nan	nan	35.605200000000011	56.610600000000012	-46.50630372195625
1518779236.460857	nan	nan	64.689600000000013	32.37360000000001	-46.50630372195625
1518779236.471708	nan	nan	30.75780000000001	71.152800000000013	-46.50630372195625
1518779236.481506	nan	nan	61.458000000000013	71.152800000000013	-46.50630372195625
1518779236.491925	nan	nan	61.458000000000013	46.915800000000011	-46.50630372195625
1518779236.501531	nan	nan	61.458000000000013	54.994800000000012	-46.50630372195625
1518779236.510724	nan	nan	32.37360000000001	66.30540000000002	-46.50630372195625
1518779236.520955	nan	nan	54.994800000000012	72.768600000000021	-46.50630372195625
1518779236.532098	nan	nan	77.616000000000014	38.836800000000004	-46.50630372195625
1518779236.542732	nan	nan	48.531600000000012	48.531600000000012	-46.50630372195625
1518779236.5524	nan	nan	71.152800000000013	45.300000000000011	-46.50630372195625
1518779236.563478	nan	nan	61.458000000000013	32.37360000000001	-46.50630372195625
1518779236.570357	nan	nan	32.37360000000001	54.994800000000012	-46.50630372195625
1518779236.582319	nan	nan	32.37360000000001	42.068400000000011	-46.50630372195625
1518779236.590279	nan	nan	45.300000000000011	40.452600000000011	-46.50630372195625
1518779236.600464	nan	nan	71.152800000000013	72.768600000000021	-46.50630372195625
1518779236.612378	nan	nan	69.53700000000002	66.30540000000002	-46.50630372195625
1518779236.62144	nan	nan	46.915800000000011	35.605200000000011	-46.50630372195625
1518779236.630468	nan	nan	58.226400000000005	58.226400000000005	-46.50630372195625
1518779236.642601	nan	nan	59.842200000000012	40.452600000000011	-46.50630372195625
1518779236.652941	nan	nan	40.452600000000011	59.842200000000012	-46.50630372195625
1518779236.662955	nan	nan	54.994800000000012	33.98940000000001	-46.50630372195625
1518779236.672548	nan	nan	67.921200000000013	71.152800000000013	-46.50630372195625
1518779236.68064	nan	nan	77.616000000000014	50.147400000000012	-46.50630372195625
1518779236.690623	nan	nan	35.605200000000011	56.610600000000012	-46.50630372195625
1518779236.701153	nan	nan	58.226400000000005	72.768600000000021	-46.50630372195625
1518779236.712627	nan	nan	30.75780000000001	56.610600000000012	-46.50630372195625
1518779236.721987	nan	nan	72.768600000000021	72.768600000000021	-46.50630372195625
1518779236.732633	nan	nan	42.068400000000011	56.610600000000012	-46.50630372195625
1518779236.744963	nan	nan	42.068400000000011	42.068400000000011	-46.50630372195625
1518779236.753215	nan	nan	30.75780000000001	72.768600000000021	-46.50630372195625
1518779236.763237	nan	nan	38.836800000000004	72.768600000000021	-46.50630372195625
1518779236.771474	nan	nan	69.53700000000002	59.842200000000012	-46.50630372195625
1518779236.782936	nan	nan	33.98940000000001	72.768600000000021	-46.50630372195625
1518779236.792804	nan	nan	56.610600000000012	53.379000000000012	-46.50630372195625
1518779236.80155	nan	nan	37.221000000000011	30.75780000000001	-46.50630372195625
1518779236.812842	nan	nan	30.75780000000001	72.768600000000021	-46.50630372195625
1518779236.821706	nan	nan	77.616000000000014	66.30540000000002	-46.50630372195625
1518779236.831612	nan	nan	43.684200000000011	58.226400000000005	-46.50630372195625
1518779236.840654	nan	nan	30.75780000000001	38.836800000000004	-46.50630372195625
1518779236.85326	nan	nan	53.379000000000012	56.610600000000012	-46.50630372195625
1518779236.863259	nan	nan	64.689600000000013	46.915800000000011	-46.50630372195625
1518779236.872846	nan	nan	33.98940000000001	56.610600000000012	-46.50630372195625
1518779236.881302	nan	nan	33.98940000000001	30.75780000000001	-46.50630372195625
1518779236.891186	nan	nan	43.684200000000011	40.452600000000011	-46.50630372195625
1518779236.902203	nan	nan	59.842200000000012	51.763200000000012	-46.50630372195625
1518779236.913068	nan	nan	71.152800000000013	71.152800000000013	-46.50630372195625
1518779236.92297	nan	nan	77.616000000000014	72.768600000000021	-46.50630372195625
1518779236.933102	nan	nan	38.836800000000004	38.836800000000004	-46.50630372195625
1518779236.943869	nan	nan	63.073800000000006	38.836800000000004	-46.50630372195625
1518779236.95189	nan	nan	58.226400000000005	53.379000000000012	-46.50630372195625
1518779236.963107	nan	nan	51.763200000000012	67.921200000000013	-46.50630372195625
1518779236.973197	nan	nan	37.221000000000011	64.689600000000013	-46.50630372195625
1518779236.983286	nan	nan	48.531600000000012	46.915800000000011	-46.50630372195625
1518779236.993248	nan	nan	30.75780000000001	35.605200000000011	-46.50630372195625
1518779237.002275	nan	nan	32.37360000000001	48.531600000000012	-46.50630372195625
1518779237.012325	nan	nan	35.605200000000011	67.921200000000013	-46.50630372195625
1518779237.023768	nan	nan	33.98940000000001	71.152800000000013	-46.50630372195625
1518779237.033095	nan	nan	35.605200000000011	72.768600000000021	-46.50630372195625
1518779237.041635	nan	nan	72.768600000000021	72.768600000000021	-46.50630372195625
1518779237.053888	nan	nan	63.073800000000006	58.226400000000005	-46.50630372195625
1518779237.063831	nan	nan	77.616000000000014	72.768600000000021	-46.50630372195625
1518779237.073388	nan	nan	63.073800000000006	72.768600000000021	-46.50630372195625
1518779237.083698	nan	nan	74.384400000000014	40.452600000000011	-46.50630372195625
1518779237.093468	nan	nan	61.458000000000013	30.75780000000001	-46.50630372195625
1518779237.103819	nan	nan	33.98940000000001	33.98940000000001	-46.50630372195625
1518779237.113453	nan	nan	40.452600000000011	71.152800000000013	-46.50630372195625
1518779237.122678	nan	nan	77.616000000000014	46.915800000000011	-46.50630372195625
1518779237.132958	nan	nan	61.458000000000013	69.53700000000002	-46.50630372195625
1518779237.149322	nan	nan	42.068400000000011	72.768600000000021	-46.50630372195625
1518779237.152397	nan	nan	51.763200000000012	61.458000000000013	-46.50630372195625
1518779237.167698	nan	nan	77.616000000000014	64.689600000000013	-46.50630372195625
1518779237.172926	nan	nan	38.836800000000004	33.98940000000001	-46.50630372195625
1518779237.182232	nan	nan	48.531600000000012	35.605200000000011	-46.50630372195625
1518779237.192292	nan	nan	30.75780000000001	33.98940000000001	-46.50630372195625
1518779237.204323	nan	nan	53.379000000000012	50.147400000000012	-46.50630372195625
1518779237.212252	nan	nan	61.458000000000013	53.379000000000012	-46.50630372195625
1518779237.224381	nan	nan	58.226400000000005	72.768600000000021	-46.50630372195625
1518779237.233462	nan	nan	63.073800000000006	54.994800000000012	-46.50630372195625
1518779237.244868	nan	nan	61.458000000000013	72.768600000000021	-46.50630372195625
1518779237.254733	nan	nan	56.610600000000012	35.605200000000011	-46.50630372195625
1518779237.263237	nan	nan	48.531600000000012	42.068400000000011	-46.50630372195625
1518779237.273275	nan	nan	38.836800000000004	58.226400000000005	-46.50630372195625
1518779237.283205	nan	nan	30.75780000000001	64.689600000000013	-46.50630372195625
1518779237.293726	nan	nan	50.147400000000012	30.75780000000001	-46.50630372195625
1518779237.304534	nan	nan	59.842200000000012	56.610600000000012	-46.50630372195625
1518779237.313359	nan	nan	33.98940000000001	37.221000000000011	-46.50630372195625
1518779237.324771	nan	nan	50.147400000000012	56.610600000000012	-46.50630372195625
1518779237.334724	nan	nan	51.763200000000012	54.994800000000012	-46.50630372195625
1518779237.3449	nan	nan	48.531600000000012	72.768600000000021	-46.50630372195625
1518779237.357184	nan	nan	77.616000000000014	43.684200000000011	-46.50630372195625
1518779237.363986	nan	nan	71.152800000000013	37.221000000000011	-46.50630372195625
1518779237.374197	nan	nan	56.610600000000012	48.531600000000012	-46.50630372195625
1518779237.384725	nan	nan	56.610600000000012	42.068400000000011	-46.50630372195625
1518779237.394192	nan	nan	32.37360000000001	33.98940000000001	-46.50630372195625
1518779237.404762	nan	nan	59.842200000000012	56.610600000000012	-46.50630372195625
1518779237.414258	nan	nan	43.684200000000011	54.994800000000012	-46.50630372195625
1518779237.424859	nan	nan	38.836800000000004	54.994800000000012	-46.50630372195625
1518779237.43373	nan	nan	38.836800000000004	33.98940000000001	-46.50630372195625
1518779237.444198	nan	nan	67.921200000000013	72.768600000000021	-46.50630372195625
1518779237.459181	nan	nan	59.842200000000012	42.068400000000011	-46.50630372195625
1518779237.463192	nan	nan	38.836800000000004	33.98940000000001	-46.50630372195625
1518779237.472843	nan	nan	30.75780000000001	53.379000000000012	-46.50630372195625
1518779237.482792	nan	nan	74.384400000000014	72.768600000000021	-46.50630372195625
1518779237.492974	nan	nan	63.073800000000006	37.221000000000011	-46.50630372195625
1518779237.502838	nan	nan	nan	51.763200000000012	-46.50630372195625
1518779237.51293	nan	nan	50.147400000000012	38.836800000000004	-46.50630372195625
1518779237.525356	nan	nan	38.836800000000004	45.300000000000011	-46.50630372195625
1518779237.532973	nan	nan	77.616000000000014	32.37360000000001	-46.50630372195625
1518779237.54409	nan	nan	64.689600000000013	61.458000000000013	-46.50630372195625
1518779237.553449	nan	nan	43.684200000000011	37.221000000000011	-46.50630372195625
1518779237.565535	nan	nan	77.616000000000014	43.684200000000011	-46.50630372195625
1518779237.575551	nan	nan	32.37360000000001	71.152800000000013	-46.50630372195625
1518779237.585046	nan	nan	64.689600000000013	72.768600000000021	-46.50630372195625
1518779237.59484	nan	nan	30.75780000000001	40.452600000000011	-46.50630372195625
1518779237.605252	nan	nan	38.836800000000004	30.75780000000001	-46.50630372195625
1518779237.614257	nan	nan	38.836800000000004	63.073800000000006	-46.50630372195625
1518779237.624387	nan	nan	42.068400000000011	64.689600000000013	-46.50630372195625
1518779237.635709	nan	nan	69.53700000000002	72.768600000000021	-46.50630372195625
1518779237.644837	nan	nan	46.915800000000011	72.768600000000021	-46.50630372195625
1518779237.653472	nan	nan	30.75780000000001	63.073800000000006	-46.50630372195625
1518779237.663145	nan	nan	33.98940000000001	45.300000000000011	-46.50630372195625
1518779237.675861	nan	nan	77.616000000000014	33.98940000000001	-46.50630372195625
1518779237.6854	nan	nan	48.531600000000012	61.458000000000013	-46.50630372195625
1518779237.695911	nan	nan	77.616000000000014	45.300000000000011	-46.50630372195625
1518779237.705165	nan	nan	30.75780000000001	72.768600000000021	-46.50630372195625
1518779237.715479	nan	nan	51.763200000000012	74.384400000000014	-46.50630372195625
1518779237.725494	nan	nan	45.300000000000011	38.836800000000004	-46.50630372195625
1518779237.734634	nan	nan	45.300000000000011	54.994800000000012	-46.50630372195625
1518779237.745557	nan	nan	51.763200000000012	58.226400000000005	-46.50630372195625
1518779237.757235	nan	nan	40.452600000000011	46.915800000000011	-46.50630372195625
1518779237.764087	nan	nan	77.616000000000014	71.152800000000013	-46.50630372195625
1518779237.776226	nan	nan	56.610600000000012	72.768600000000021	-46.50630372195625
1518779237.785373	nan	nan	30.75780000000001	53.379000000000012	-46.50630372195625
1518779237.794277	nan	nan	77.616000000000014	32.37360000000001	-46.50630372195625
1518779237.804279	nan	nan	33.98940000000001	35.605200000000011	-46.50630372195625
1518779237.816278	nan	nan	35.605200000000011	72.768600000000021	-46.50630372195625
1518779237.825741	nan	nan	38.836800000000004	33.98940000000001	-46.50630372195625
1518779237.835984	nan	nan	61.458000000000013	37.221000000000011	-46.50630372195625
1518779237.847716	nan	nan	30.75780000000001	45.300000000000011	-46.50630372195625
1518779237.854022	nan	nan	58.226400000000005	71.152800000000013	-46.50630372195625
1518779237.865579	nan	nan	33.98940000000001	51.763200000000012	-46.50630372195625
1518779237.876495	nan	nan	45.300000000000011	38.836800000000004	-46.50630372195625
1518779237.885158	nan	nan	32.37360000000001	48.531600000000012	-46.50630372195625
1518779237.896583	nan	nan	61.458000000000013	72.768600000000021	-46.50630372195625
1518779237.905779	nan	nan	42.068400000000011	74.384400000000014	-46.50630372195625
1518779237.915229	nan	nan	42.068400000000011	71.152800000000013	-46.50630372195625
1518779237.926622	nan	nan	43.684200000000011	67.921200000000013	-46.50630372195625
1518779237.936615	nan	nan	37.221000000000011	40.452600000000011	-46.50630372195625
1518779237.945248	nan	nan	50.147400000000012	71.152800000000013	-46.50630372195625
1518779237.961474	nan	nan	38.836800000000004	53.379000000000012	-46.50630372195625
1518779237.968254	nan	nan	46.915800000000011	72.768600000000021	-46.50630372195625
1518779237.974417	nan	nan	38.836800000000004	45.300000000000011	-46.50630372195625
1518779237.985001	nan	nan	71.152800000000013	42.068400000000011	-46.50630372195625
1518779237.996727	nan	nan	38.836800000000004	30.75780000000001	-46.50630372195625
1518779238.006247	nan	nan	77.616000000000014	61.458000000000013	-46.50630372195625
1518779238.016769	nan	nan	77.616000000000014	72.768600000000021	-46.50630372195625
1518779238.026313	nan	nan	38.836800000000004	71.152800000000013	-46.50630372195625
1518779238.036855	nan	nan	53.379000000000012	72.768600000000021	-46.50630372195625
1518779238.048772	nan	nan	69.53700000000002	30.75780000000001	-46.50630372195625
1518779238.058368	nan	nan	64.689600000000013	71.152800000000013	-46.50630372195625
1518779238.06835	nan	nan	77.616000000000014	69.53700000000002	-46.50630372195625
1518779238.076179	nan	nan	61.458000000000013	72.768600000000021	-46.50630372195625
1518779238.085224	nan	nan	76.000200000000021	54.994800000000012	-46.50630372195625
1518779238.095209	nan	nan	46.915800000000011	32.37360000000001	-46.50630372195625
1518779238.1062	nan	nan	56.610600000000012	72.768600000000021	-46.50630372195625
1518779238.117005	nan	nan	69.53700000000002	46.915800000000011	-46.50630372195625
1518779238.126779	nan	nan	61.458000000000013	56.610600000000012	-46.50630372195625
1518779238.137077	nan	nan	30.75780000000001	40.452600000000011	-46.50630372195625
1518779238.149024	nan	nan	61.458000000000013	53.379000000000012	-46.50630372195625
1518779238.157305	nan	nan	32.37360000000001	30.75780000000001	-46.50630372195625
1518779238.170447	nan	nan	51.763200000000012	37.221000000000011	-46.50630372195625
1518779238.177591	nan	nan	45.300000000000011	30.75780000000001	-46.50630372195625
1518779238.186479	nan	nan	63.073800000000006	43.684200000000011	-46.50630372195625
1518779238.196252	nan	nan	58.226400000000005	71.152800000000013	-46.50630372195625
1518779238.207237	nan	nan	35.605200000000011	72.768600000000021	-46.50630372195625
1518779238.217235	nan	nan	43.684200000000011	54.994800000000012	-46.50630372195625
1518779238.226292	nan	nan	38.836800000000004	63.073800000000006	-46.50630372195625
1518779238.236436	nan	nan	77.616000000000014	74.384400000000014	-46.50630372195625
1518779238.250737	nan	nan	77.616000000000014	63.073800000000006	-46.50630372195625
1518779238.25779	nan	nan	56.610600000000012	37.221000000000011	-46.50630372195625
1518779238.267616	nan	nan	54.994800000000012	72.768600000000021	-46.50630372195625
1518779238.27742	nan	nan	64.689600000000013	45.300000000000011	-46.50630372195625
1518779238.286565	nan	nan	77.616000000000014	42.068400000000011	-46.50630372195625
1518779238.296683	nan	nan	59.842200000000012	74.384400000000014	-46.50630372195625
1518779238.307885	nan	nan	42.068400000000011	32.37360000000001	-46.50630372195625
1518779238.317194	nan	nan	30.75780000000001	30.75780000000001	-46.50630372195625
1518779238.327602	nan	nan	61.458000000000013	54.994800000000012	-46.50630372195625
1518779238.33749	nan	nan	63.073800000000006	66.30540000000002	-46.50630372195625
1518779238.348625	nan	nan	77.616000000000014	37.221000000000011	-46.50630372195625
1518779238.357212	nan	nan	58.226400000000005	45.300000000000011	-46.50630372195625
1518779238.368122	nan	nan	53.379000000000012	54.994800000000012	-46.50630372195625
1518779238.377389	nan	nan	77.616000000000014	45.300000000000011	-46.50630372195625
1518779238.386261	nan	nan	56.610600000000012	37.221000000000011	-46.50630372195625
1518779238.396274	nan	nan	46.915800000000011	51.763200000000012	-46.50630372195625
1518779238.408231	nan	nan	69.53700000000002	58.226400000000005	-46.50630372195625
1518779238.416942	nan	nan	53.379000000000012	37.221000000000011	-46.50630372195625
1518779238.428325	nan	nan	53.379000000000012	74.384400000000014	-46.50630372195625
1518779238.437433	nan	nan	46.915800000000011	71.152800000000013	-46.50630372195625
1518779238.450231	nan	nan	45.300000000000011	71.152800000000013	-46.50630372195625
1518779238.457716	nan	nan	72.768600000000021	59.842200000000012	-46.50630372195625
1518779238.469309	nan	nan	37.221000000000011	67.921200000000013	-46.50630372195625
1518779238.475849	nan	nan	77.616000000000014	72.768600000000021	-46.50630372195625
1518779238.486513	nan	nan	77.616000000000014	32.37360000000001	-46.50630372195625
1518779238.496903	nan	nan	37.221000000000011	54.994800000000012	-46.50630372195625
1518779238.508556	nan	nan	67.921200000000013	32.37360000000001	-46.50630372195625
1518779238.517791	nan	nan	74.384400000000014	51.763200000000012	-46.50630372195625
1518779238.528572	nan	nan	32.37360000000001	40.452600000000011	-46.50630372195625
1518779238.537351	nan	nan	77.616000000000014	72.768600000000021	-46.50630372195625
1518779238.546206	nan	nan	37.221000000000011	35.605200000000011	-46.50630372195625
